conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,like_count,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1987827156085559516,Tue Nov 11 06:49:59 +0000 2025,0,"@mhmmdzikrii @TR_ATPoka32 @MrTe9uh @Belok_dong Tragedi Tanjung Priok terjadi pada 12 September 1984 di Jakarta Utara, dipicu protes warga Muslim terhadap kebijakan Orde Baru seperti insiden di masjid dan penolakan asas tunggal Pancasila. Demonstrasi berujung bentrokan dengan aparat yang membuka tembakan, menyebabkan korban",1988137108578721837,,mhmmdzikrii,in,0,wherever you are,0,1,0,https://twitter.com/grok/status/1988137108578721837,1720665183188922368,grok
1988059342751592873,Tue Nov 11 06:49:09 +0000 2025,0,@syaikhu_ahmad Doa terbaik untuk keberhasilan Rakernas PKS dalam melahirkan kebijakan bermanfaat #RakernasPKS2025,1988136899966595227,,syaikhu_ahmad,in,0,Indonesia ,0,0,0,https://twitter.com/AzzemZulfa/status/1988136899966595227,1693760590840565762,AzzemZulfa
1988136833457529280,Tue Nov 11 06:48:53 +0000 2025,0,"Seharusnya gusdur tidak mendapatkan gelar pahlawan.  Kenapa?  Cina2 skrg semakin ngelunjak, perampokan sumber daya alam oleh warga cina, dampak dari kebijakan gusdur. https://t.co/cXVzVFctlp",1988136833457529280,https://pbs.twimg.com/media/G5dH6TMbcAAbtyo.jpg,,in,0,,0,0,0,https://twitter.com/djoniecash2/status/1988136833457529280,1210505846553079808,djoniecash2
1987458275961630740,Tue Nov 11 06:48:36 +0000 2025,0,@Lzygurll @jellypastaa Mending nyerang kebijakan b4hlul yg ada aja gebrakannya buat kehidupan kita sehari2 (b3b3 3m).,1988136760048746610,,Lzygurll,in,0,Indonesia,0,0,0,https://twitter.com/ammeldaini/status/1988136760048746610,1484750124182274049,ammeldaini
1988140299118665864,Tue Nov 11 07:02:40 +0000 2025,0,"(2/2) Inovasi Daerah DIY, Badan Kesatuan Bangsa dan Politik DIY, Badan Penanggulangan Bencana Daerah DIY dan Satuan Polisi Pamong Praja DIY. Sinergi antarperangkat daerah adalah kunci ketenteraman, ketertiban, dan perlindungan masyarakat di DIY.    #PemdaDIY  #RoTapem  #Trantibum",1988140301354233949,,birotapemdiy,in,0,Komplek Kepatihan Danurejan,0,0,0,https://twitter.com/birotapemdiy/status/1988140301354233949,1167773470408577024,birotapemdiy
1987688412984521164,Tue Nov 11 07:02:20 +0000 2025,0,"@Andiarief__ Tanpa Pak Harto juga  anda bukan siapa siapa , Anda Di Kenal sebagai aktivis juga karena berani melawan pemerintahan pak Harto yang anda anggap otoriter secara gak langsung pak membesarkan Anda di dunia politik",1988140219607224809,,Andiarief__,in,0,,0,0,0,https://twitter.com/Sekunyma/status/1988140219607224809,1098486220764528640,Sekunyma
1988127422911574229,Tue Nov 11 07:02:06 +0000 2025,0,"@hasyimmah politik era Orde Baru, termasuk doktrin Dwifungsi ABRI (sekarang TNI) yang memungkinkan militer terlibat dalam berbagai aspek kehidupan sipil.",1988140159410520492,,hasyimmah,in,0,,0,0,0,https://twitter.com/whitedovetyo/status/1988140159410520492,1140551815638859776,whitedovetyo
1988140343523766510,Tue Nov 11 07:02:54 +0000 2025,0,"Berdasarkan hasil survei, nilai SPKP dan SPAK yang diraih Direktorat PMPU OTSKK Bulan Oktober 2025 masuk kedalam kategori Pelayanan Publik yang Prima dan meraih kategori Pemerintah yang Bersih dan Akuntabel. https://t.co/My7SnpPKCE",1988140362247045405,https://pbs.twimg.com/media/G5dLHTMagAAKNHs.jpg,pmpuotskkbpom,in,0,"Jakarta, Indonesia",0,1,0,https://twitter.com/pmpuotskkbpom/status/1988140362247045405,1502122623572254722,pmpuotskkbpom
1988140019933122677,Tue Nov 11 07:01:33 +0000 2025,0,"Tepat setuju, menciptakan ketahanan pangan bukan pekerjaan satu kelompok. Ini aksi kolektif seluruh bangsa, dari pemerintah, sektor swasta, masyarakat, hingga angkatan bersenjata. Bersama kita mampu.  Energi Untuk Negeri https://t.co/cn6ZxvJjyW",1988140019933122677,https://pbs.twimg.com/media/G5dKzaDboAArrKW.jpg,,in,0,,0,0,0,https://twitter.com/AuretMiselll/status/1988140019933122677,1975528812046917639,AuretMiselll
1988101579384430718,Tue Nov 11 07:00:48 +0000 2025,0,"@zakiberkata Rumangsane pemerintah ki ga mikir saatnya Sumatera,Kalimantan,Sulawesi,Papua dll juga butuh fasilitas begini.Yungalah",1988139834054267332,,zakiberkata,in,0,Indonesia,0,0,0,https://twitter.com/robinmanggala92/status/1988139834054267332,1826503767191420928,robinmanggala92
1988139805876859106,Tue Nov 11 07:00:42 +0000 2025,0,"Guys, kerja sama TNI, pemerintah Indonesia, swasta, &amp; warga adalah wujud nyata kekuatan kolaborasi. Ketahanan pangan bukan wacana ketika kita berjalan seirama.  Energi Untuk Negeri https://t.co/JqdDytW5f3",1988139805876859106,https://pbs.twimg.com/media/G5dKnEIakAAoK-f.jpg,,in,0,,0,0,0,https://twitter.com/CarlinaEst/status/1988139805876859106,1975527346754232324,CarlinaEst
1988139768572768530,Tue Nov 11 07:00:33 +0000 2025,0,"https://t.co/PJUV1gfJQT GresikSatu | Dunia pendidikan di Indonesia tengah bergerak menuju era digital. Sesuai dengan arahan Presiden Prabowo Subianto, pemerintah menggulirkan program digitalisasi pendidikan melalui distribusi 330.000 unit smart TV atau Interactive Flat Panel ...",1988139768572768530,,,in,0,"Gresik, Indonesia",0,0,0,https://twitter.com/gresiksatu1/status/1988139768572768530,1484413289249779712,gresiksatu1
1988139281769263555,Tue Nov 11 07:00:25 +0000 2025,1,"Asisten Teritorial Panglima TNI, Brigjen Jamaluddin, Direktur Kerjasama Lembaga Pemerintah Desa dan Badan Permusyawaratan Desa Zanariah, serta KODIM di seluruh wilayah Indonesia.",1988139734053646814,,dpmdkalteng,in,1,Palangka Raya,0,0,0,https://twitter.com/dpmdkalteng/status/1988139734053646814,1512594544805638146,dpmdkalteng
1988139635365536228,Tue Nov 11 07:00:01 +0000 2025,0,"KSPI menolak keras formula kenaikan Upah Minimum Provinsi (UMP) 2026 yang disebut sudah disepakati pemerintah dan pengusaha, karena buruh merasa tidak dilibatkan dalam pembahasan.  &gt;&gt; https://t.co/JCED20OJIy  #detikfinance #ump2026 #upahminimum #buruh #kspi https://t.co/NWgFBHv0qo",1988139635365536228,https://pbs.twimg.com/media/G5ZtI0Ga8AA2P13.jpg,,in,0,"Jakarta, Indonesia",0,0,0,https://twitter.com/detikfinance/status/1988139635365536228,135795460,detikfinance
1988139631146398100,Tue Nov 11 07:00:00 +0000 2025,0,Kemenkeu bersama Komisaris Pertamina turun langsung meninjau kesiapan start-up Proyek Strategis Nasional RDMP Balikpapan. Langkah ini menunjukkan keseriusan pemerintah mempercepat kemandirian energi nasional melalui peningkatan kapasitas kilang &amp; efisiensi distribusi bahan bakar.,1988139631146398100,,,in,0,Indonesia★,0,0,0,https://twitter.com/TitaniaAyuKinan/status/1988139631146398100,615322357,TitaniaAyuKinan
1988139480797376690,Tue Nov 11 06:59:24 +0000 2025,0,"Guys, kolaborasi TNI, pemerintah RI, swasta, &amp; warga adalah bukti konkret kekuatan kolaborasi. Keamanan pangan bukan isapan jempol ketika kita berjalan seirama.  Energi Untuk Negeri https://t.co/Hyqji5sMaW",1988139480797376690,https://pbs.twimg.com/media/G5dKUIpbEAAxWi9.jpg,,in,0,,0,0,0,https://twitter.com/AuroraIshani/status/1988139480797376690,1970330809937866752,AuroraIshani
1988139471444054228,Tue Nov 11 06:59:22 +0000 2025,0,"Benar sepakat, menciptakan kemampuan pangan bukan tugas satu pihak. Ini gerakan bersama semua warga negara, dari pemerintah, swasta, rakyat, hingga TNI. Bersama kita bisa.  Energi Untuk Negeri https://t.co/ZTJouk0oob",1988139471444054228,https://pbs.twimg.com/media/G5dKTgmbsAAYBg3.jpg,,in,0,,0,0,0,https://twitter.com/MirelleSelina/status/1988139471444054228,1975450480009748480,MirelleSelina
1988139410395889752,Tue Nov 11 06:59:07 +0000 2025,0,Talon dzalimnya udah ngalah ngalahin pemerintah,1988139410395889752,,,in,0,"Jakarta, Indonesia",0,0,0,https://twitter.com/mhsygt/status/1988139410395889752,56969229,mhsygt
1988139348207038780,Tue Nov 11 06:58:53 +0000 2025,1,"Jaringan Advokasi Tambang (JATAM), Nikel dari Tanah Terampas: Kriminalisasi Warga dan Pertarungan Kuasa Antar-Korporasi di Halmahera. Dalam laporan setebal 45 halaman itu, JATAM menyingkap konflik perebutan nikel di Halmahera Timur  selengkapnya di https://t.co/vgq3yiwsQN",1988139348207038780,,,in,1,,0,0,0,https://twitter.com/Katherin_Mailoa/status/1988139348207038780,1475531172260167680,Katherin_Mailoa
1988122769025089964,Tue Nov 11 06:58:52 +0000 2025,0,Pemerintah Kota Denpasar terus berkomitmen memperluas JDIH Desa sebagai bagian dari keterbukaan pemerintahan.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah,1988139344868278403,,kemenkumbali,in,0,"Denpasar, Bali",0,1,0,https://twitter.com/kemenkumbali/status/1988139344868278403,843631095367192576,kemenkumbali
1988139254187499993,Tue Nov 11 06:58:30 +0000 2025,0,"Bro, kerja sama TNI, pemerintah Indonesia, perusahaan swasta, &amp; warga adalah wujud nyata kuatnya kerja sama. Ketahanan pangan bukan isapan jempol ketika kita berjalan seirama.  Energi Untuk Negeri https://t.co/nLSVIYKKn6",1988139254187499993,https://pbs.twimg.com/media/G5dKHEmbcAMVxWE.jpg,,in,0,,0,0,0,https://twitter.com/NesyiD77/status/1988139254187499993,1970707211929403392,NesyiD77
1988059098957377665,Tue Nov 11 06:58:14 +0000 2025,0,@txtdrimedia Diliat² inibtingkah pemerintah ga ada habisnya,1988139187154087965,,txtdrimedia,in,0,"Bandung, Jawa Barat",0,0,0,https://twitter.com/smartgirl14_/status/1988139187154087965,984225304922083329,smartgirl14_
1988139146821726613,Tue Nov 11 06:58:05 +0000 2025,0,"Soal terlibat merger GoTo-Grab, Danantara ikuti arahan pemerintah.   https://t.co/F3NP8BU9UW",1988139146821726613,,,in,0,NKRI,0,0,0,https://twitter.com/antaranews/status/1988139146821726613,18071520,antaranews
1988139134146539888,Tue Nov 11 06:58:02 +0000 2025,0,"Bro, kolaborasi Tentara Nasional Indonesia, pemerintah Indonesia, swasta, &amp; warga adalah wujud nyata kuatnya kerja sama. Kemandirian pangan bukan omong kosong ketika kita berjalan seirama.  Energi Untuk Negeri https://t.co/Ii556m1nGz",1988139134146539888,https://pbs.twimg.com/media/G5dKAFZbcAQ-tam.jpg,,in,0,,0,0,0,https://twitter.com/DeaNamita/status/1988139134146539888,1970703950556114944,DeaNamita
1988138991078830563,Tue Nov 11 06:57:27 +0000 2025,1,"Babinsa Koramil 04/Tempel Sleman Apresiasi Linmas Kalurahan  Sleman --- Pemerintah Kalurahan Margorejo Kapanewon Tempel Sleman menggelar kegiatan pembinaan bagi anggota Perlindungan Masyarakat (Linmas) di Balai pertemuan Kalurahan tersebut atas,Senin (10/11/2025). https://t.co/Vvhlm1wR0n",1988138991078830563,https://pbs.twimg.com/media/G5dJ4BCbcAYsx2v.jpg,,in,1,,0,0,0,https://twitter.com/koramil07ngp/status/1988138991078830563,1680914369004335104,koramil07ngp
1988138936708047036,Tue Nov 11 06:57:15 +0000 2025,1,"#TemanPemilih, KPU Lombok Timur mengikuti kegiatan Orientasi Pegawai Pemerintah dengan PPPK di Lingkungan Sekretariat Jenderal KPU Formasi Tahun 2024 Periode I dengan skema MOOC tahun 2025, Selasa 11 November 2025. (Humas KPU Lotim) #kpulomboktimur  #kpumelayani #kpu @KPU_ID https://t.co/F9kaps4vby",1988138936708047036,https://pbs.twimg.com/media/G5dJz4wbQAA1onn.jpg,,in,1,Jl DR.Cipto Mangunkusumo No.6 ,0,0,0,https://twitter.com/kpulomboktimur/status/1988138936708047036,4328346792,kpulomboktimur
1987796451095908415,Tue Nov 11 06:57:02 +0000 2025,0,"@SeputarTetangga Di daerahku ada kasus bayi dibuang. Tetangga yg blm punya anak akhirnya ingin adopsi. Krn kasus ini sdh ditangani pemerintah, proses untuk adopsinya panjang, melibatkan persidangan dan dinas sosial. Setelah diadopsi juga dipantau terus oleh dinsos dan disuruh laporan berkala.",1988138883675287744,,SeputarTetangga,in,0,Indonesia,0,0,0,https://twitter.com/choczout/status/1988138883675287744,41060382,choczout
1988140399198974274,Tue Nov 11 07:03:03 +0000 2025,0,"Benar sepakat, mewujudkan ketahanan pangan bukan tugas satu lembaga. Ini aksi gotong royong seluruh bangsa, dari negara, swasta, komunitas, hingga Tentara Nasional Indonesia. Bersama kita mampu. Energi Untuk Negeri https://t.co/rJHD9RLWVg",1988140399198974274,https://pbs.twimg.com/media/G5dLJbVbcAEYr0z.jpg,,in,0,,0,0,0,https://twitter.com/larasati_acha/status/1988140399198974274,1967801540196143104,larasati_acha
1988140391653421544,Tue Nov 11 07:03:01 +0000 2025,0,"Presiden Prabowo Subianto menyalami istri https://t.co/RvzxPLwsCQ Abdurrahman Wahid, Sinta Nuriyah &amp; anaknya Yenny Wahid, saat penganugerahan gelar pahlawan nasional utk Alm. KH Abdurrahman Wahid di Istana Negara, Jakarta https://t.co/6tvmAzvvv7",1988140391653421544,https://pbs.twimg.com/amplify_video_thumb/1988140238741639168/img/g_udI-ip0wKU-pQg.jpg,,in,0,JAKSEL,0,0,0,https://twitter.com/RMARIFTOLE/status/1988140391653421544,284452349,RMARIFTOLE
1988140361454416383,Tue Nov 11 07:02:54 +0000 2025,0,"Pelaksanaan Donor Darah oleh Pegawai Rumah Tahanan Negara Kelas IIB Sibuhuan  Izin melaporkan bahwa pada hari Selasa, 11 November 2025, pegawai Rumah Tahanan Negara Kelas IIB Sibuhuan melaksanakan kegiatan Donor Darah bekerja sama dengan RSUD Sibuhuan. https://t.co/Gf8J2Ds2gi",1988140361454416383,https://pbs.twimg.com/media/G5dLHbWbcAMHzGf.jpg,,in,0,Sibuhuan,0,0,0,https://twitter.com/RUTANSIBUHUAN/status/1988140361454416383,1230696099171590151,RUTANSIBUHUAN
1988140312641105971,Tue Nov 11 07:02:43 +0000 2025,0,"Ngga sama Indonesia kemaren, sama Malaysia pun orang Jepang juga rasis. Merasa negara mereka si paling beretika tinggi. Kenapa banyak orang Jepang &amp; Korea yang sifatnya kek gini yak, merasa paling superior dibanding negara Asia lain",1988140312641105971,,,in,0,わからんやん,0,0,0,https://twitter.com/seizaninaritaii/status/1988140312641105971,1766535998891245568,seizaninaritaii
1988140292521050548,Tue Nov 11 07:02:38 +0000 2025,0,"Benar sepakat, mewujudkan ketahanan pangan bukan tugas satu lembaga. Ini aksi gotong royong seluruh bangsa, dari negara, swasta, komunitas, hingga Tentara Nasional Indonesia. Bersama kita mampu. Energi Untuk Negeri https://t.co/3VZMqE8n0j",1988140292521050548,https://pbs.twimg.com/media/G5dLDO0bcAAcIb4.jpg,,in,0,,0,0,0,https://twitter.com/AndinaLavanya/status/1988140292521050548,1967801048518758401,AndinaLavanya
1987881793266278686,Tue Nov 11 07:02:22 +0000 2025,0,@boahancockr Gabutnya udah lintas negara? Anjir masalah dalam negeri aja males ngikutin. Luar biasa ya energinya 😂,1988140224841674911,,boahancockr,in,0,exoplanet,0,0,0,https://twitter.com/pentjitraan/status/1988140224841674911,78008720,pentjitraan
1988140178788266027,Tue Nov 11 07:02:11 +0000 2025,0,"Benar sepakat, mewujudkan ketahanan pangan bukan tugas satu lembaga. Ini aksi gotong royong seluruh bangsa, dari negara, swasta, komunitas, hingga Tentara Nasional Indonesia. Bersama kita mampu.   Energi Untuk Negeri https://t.co/zCD5sObqgD",1988140178788266027,https://pbs.twimg.com/media/G5dK8wDbcAMaMTm.jpg,,in,0,,0,0,0,https://twitter.com/AuroraZ92100/status/1988140178788266027,1967800439774306306,AuroraZ92100
1988095397320134803,Tue Nov 11 07:02:00 +0000 2025,0,@disc8785885 Kata Nusron kan itu milik Negara 🤭,1988140133506588760,,disc8785885,in,0,"Kalimantan Selatan, Indonesia",0,0,0,https://twitter.com/MuhammadTuhasan/status/1988140133506588760,1424513138209157121,MuhammadTuhasan
1988140070042480901,Tue Nov 11 07:01:45 +0000 2025,0,"Beban negara yg dibuat jokowi demi pencitraan danpa FS… coba @KejaksaanRI periksa jokowi !! Kan yg lain lu periksa juga tuh, seperti nadim, Tom dll… https://t.co/E307ybhlIn",1988140070042480901,https://pbs.twimg.com/media/G5dK2oYbAAAW3Mf.jpg,,in,0,,0,0,0,https://twitter.com/bungdree/status/1988140070042480901,72007047,bungdree
1988140066292822297,Tue Nov 11 07:01:44 +0000 2025,0,....dan sekarang Termul menguasai negara,1988140066292822297,,,in,0,Semarang middle Java Indonesia,0,0,0,https://twitter.com/soerjoadjigmail/status/1988140066292822297,1745669821,soerjoadjigmail
1988140061175771624,Tue Nov 11 07:01:43 +0000 2025,0,Kes bunuh pempengaruh Taiwan: Namewee dipercayai ada hubungan istimewa dengan mangsa - Polis  Siasatan mendapati Namewee disyaki telah bersama mangsa sejak dari luar negara sehingga kedua-dua mereka berada di negara ini.  https://t.co/8eupp1rITY,1988140061175771624,,,in,0,Malaysia,0,0,0,https://twitter.com/SinarOnline/status/1988140061175771624,331383958,SinarOnline
1988140057954549966,Tue Nov 11 07:01:42 +0000 2025,0,"Energi Untuk Negeri Benar sepakat, mewujudkan ketahanan pangan bukan tugas satu lembaga. Ini aksi gotong royong seluruh bangsa, dari negara, swasta, komunitas, hingga Tentara Nasional Indonesia. Bersama kita mampu. https://t.co/VPVaK6l3LC",1988140057954549966,https://pbs.twimg.com/media/G5dK1kubEAAoeok.jpg,,in,0,,0,0,0,https://twitter.com/AdiratnaZahira/status/1988140057954549966,1967798429905793024,AdiratnaZahira
1988140031522074780,Tue Nov 11 07:01:36 +0000 2025,0,Langkah berkenaan dilihat signifikan dalam memastikan negara mencapai perwakilan lebih seimbang dalam sistem pendidikan.  https://t.co/rIgKC8hKVn  'Yang sahih di RTM' #RTM #BeritaRTM #MalaysiaMadani #TaatSetia #BersamaMALAYSIAKU #RancakkanMADANI #MADANIBekerja https://t.co/CXCorUvoZM,1988140031522074780,https://pbs.twimg.com/media/G5dKtmzaoAAdg4i.jpg,,in,0,,0,0,0,https://twitter.com/beritartm/status/1988140031522074780,704725700,beritartm
1988040491519406143,Tue Nov 11 07:01:27 +0000 2025,0,"@kompascom Niat baik harus dibarengi dengan cara yang baik, karena ini negara regulasi maka ikuti saja regulasi yang ada. Karena baik di mata kemanusiaan tidak sama baik di mata regulasi",1988139995778134382,,kompascom,in,0,sungai penuh,0,0,0,https://twitter.com/DomiRifai/status/1988139995778134382,279128289,DomiRifai
1988139972579520595,Tue Nov 11 07:01:21 +0000 2025,0,"Simba, seekor anak singa. Anak dari seorang Raja Hutan legendaris dgn banyak  pengikut. Sang Raja yg sudah tiada. Simba pun kelak dalam cerita menjadi Raja. Penguasa. Raja yg tidak serakah, tidak mempkaya diri, tidak menjual aset hutan yg jadi negara nya.",1988139972579520595,,,in,0,Jakarta Capital Region,0,1,0,https://twitter.com/paturday182/status/1988139972579520595,575910736,paturday182
1988123180037497308,Tue Nov 11 07:01:14 +0000 2025,0,@bachrum_achmadi negara ini gaduh terus dr hal sepele hingga hal yg krusial terus &amp; terus .  Dan bukankah sebenarnya hak privat itu tdk mutlak krn ada hak publik ?,1988139942971916699,,bachrum_achmadi,in,0,,0,0,0,https://twitter.com/Bunga62496/status/1988139942971916699,1804924877528522752,Bunga62496
1988139917457977773,Tue Nov 11 07:01:08 +0000 2025,0,"Hai Sobat Mido! ✈️ Yuk kenalan dengan VOA (Visa On Arrival) — izin masuk praktis untuk wisatawan asing dari negara tertentu yang ingin liburan ke Indonesia! Sekarang makin mudah, bisa langsung di bandara atau online lewat https://t.co/zE9v9Dubbz (e-VOA).  Enjoy Indonesia! 🇮🇩 https://t.co/aZiSkOltGy",1988139917457977773,https://pbs.twimg.com/media/G5dKStHbcAIVfaK.jpg,,in,0,,0,0,0,https://twitter.com/ImigrasiJaktim/status/1988139917457977773,4097931204,ImigrasiJaktim
1988139905487364522,Tue Nov 11 07:01:05 +0000 2025,0,"Sederhana, tapi negara Konoha ga bakalan bisa",1988139905487364522,,,in,0,Alterland,0,0,0,https://twitter.com/plegmatisbro88/status/1988139905487364522,3294617592,plegmatisbro88
1988139830828757186,Tue Nov 11 07:00:48 +0000 2025,0,emang ngentot ini negara,1988139830828757186,,,in,0,bts bey cxh dua,0,0,0,https://twitter.com/ungodlydiva/status/1988139830828757186,1335959814476709888,ungodlydiva
1988069011549270335,Tue Nov 11 07:00:13 +0000 2025,0,"@tempodotco mantan Presiden ditetapkan sebagai Pahlawan Nasional, berarti Pemimpin Negara saat ini harus bisa melewati keadaan Sejahtera yang dibanggakan lewat tagline: ""penak zaman ku..""  minimal kuatkan Rupiah jadi 10.000/USD, karena sama beratnya dgn puluhan juta pekerjaan yang dijanjikan",1988139683675861255,,tempodotco,in,0,,0,0,0,https://twitter.com/cakradara20/status/1988139683675861255,600631500,cakradara20
1988140299118665864,Tue Nov 11 07:02:39 +0000 2025,0,"(1/2) Biro Tata Pemerintahan Setda DIY telah menyelenggarakan Rapat Koordinasi Pelaksanaan Kebijakan Ketenteraman, Ketertiban Umum, Pelindungan Masyarakat, dan Penanggulangan Bencana di DIY pada 6 November 2025. Kegiatan ini dihadiri oleh Badan Perencanaan Pembangunan, Riset, dan https://t.co/aR1unvZWi6",1988140299118665864,https://pbs.twimg.com/amplify_video_thumb/1988113608468033536/img/CP94a61mfN9Orb24.jpg,,in,0,Komplek Kepatihan Danurejan,0,1,0,https://twitter.com/birotapemdiy/status/1988140299118665864,1167773470408577024,birotapemdiy
1988139910952534165,Tue Nov 11 07:01:07 +0000 2025,0,Komisi IV DPR RI mendengar langsung aspirasi Forum Penyelamat Hutan Jawa (FPHJ) terkait kebijakan hutan yang memicu konflik antar-petani. Masukan ini akan dibawa ke rapat bersama mitra kerja untuk ditindaklanjuti.  #KomisilV #FPHJ #alexindralukman #DPRRI #PDIPerjuangan https://t.co/lJU532P00U,1988139910952534165,https://pbs.twimg.com/media/G5dKtSibQAAN566.jpg,,in,0,"Jakarta Selatan, DKI Jakarta",0,0,0,https://twitter.com/pasukansenayan/status/1988139910952534165,1939893748995129344,pasukansenayan
1988059342751592873,Tue Nov 11 06:58:03 +0000 2025,0,@syaikhu_ahmad Semoga Rakernas ini jadi momen penting buat evaluasi dan memperbaiki kebijakan publik supaya lebih berpihak ke rakyat kecil ✊ #RakernasPKS2025,1988139140886732956,,syaikhu_ahmad,in,0,,0,0,0,https://twitter.com/kaylanirosy/status/1988139140886732956,1967850808885854208,kaylanirosy
1988138981482238359,Tue Nov 11 06:57:25 +0000 2025,0,Kebijakan luar negeri yang non-blok dan pragmatis ala Soeharto membawa Indonesia dihormati di forum-forum internasional. #DiplomasiAktif,1988138981482238359,,,in,0,,0,0,0,https://twitter.com/cllwosed/status/1988138981482238359,770958140951044096,cllwosed
1988055059905814838,Tue Nov 11 06:57:23 +0000 2025,0,"@irwan24tanjung @DS_yantie Terima kasih atas tanggapannya. Interpretasi saya tetap berpijak pada catatan sejarah Gus Dur sendiri dan konteks Orde Baru, di mana ia sebut kompromi itu demi lindungi NU dari tekanan rezim, sambil kritik kebijakan spesifik. Jika Anda punya bukti tambahan yang menunjukkan",1988138972837802393,,irwan24tanjung,in,0,wherever you are,0,1,0,https://twitter.com/grok/status/1988138972837802393,1720665183188922368,grok
1987917888314024259,Tue Nov 11 06:56:26 +0000 2025,0,"@PKSejahtera Alhamdulillah berjalan lancar, semoga PKS makin bijak dalam setiap kebijakan yang diambil  buat kedepannya.  #RakernasPKS2025",1988138733129076919,,PKSejahtera,in,0,"Gresik, Indonesia",0,0,0,https://twitter.com/zuranalmahdi/status/1988138733129076919,1828436240401866754,zuranalmahdi
1988138619866161460,Tue Nov 11 06:55:59 +0000 2025,0,"Amerika Serikat (AS) terancam harus membayar ganti rugi hingga USD2 triliun, sekitar Rp33 ribu triliun, jika Mahkamah Agung membatalkan kebijakan tarif resiprokal.  https://t.co/nzl9gcdZIg",1988138619866161460,,,in,0,"Jakarta, Indonesia",0,0,0,https://twitter.com/marketupdt/status/1988138619866161460,1362306223849099264,marketupdt
1988055059905814838,Tue Nov 11 06:55:49 +0000 2025,0,"@irwan24tanjung @DS_yantie Tidak kontradiktif, karena kritik Gus Dur terhadap Orde Baru bersifat selektif pada kebijakan spesifik seperti KKN, pelanggaran HAM, dan ICMI, sambil hindari serangan frontal yang bisa picu pembubaran NU oleh rezim. Pragmatisme ini beri NU ruang bertahan sebagai basis oposisi",1988138578120241622,,irwan24tanjung,in,0,wherever you are,0,1,0,https://twitter.com/grok/status/1988138578120241622,1720665183188922368,grok
1988138422117257655,Tue Nov 11 06:55:12 +0000 2025,0,"Menteri Keuangan Purbaya Yudhi Sadewa menepis anggapan bahwa Kementerian Keuangan menjadi pihak utama dalam mendorong redenominasi rupiah. Padahal, kata Purbaya, kebijakan tersebut sepenuhnya akan ditentukan oleh Bank Indonesia (BI) sebagai otoritas moneter.   “Saya nggak tahu, https://t.co/Df5Io3V0BJ",1988138422117257655,https://pbs.twimg.com/amplify_video_thumb/1988138248225648643/img/zaCVtnoSL4D8X6M0.jpg,,in,0,iNews Tower,0,0,0,https://twitter.com/officialinews_/status/1988138422117257655,132078023,officialinews_
1988137973079306264,Tue Nov 11 06:53:25 +0000 2025,0,"melihat banyak kebijakan yg gak penting dibuat pemerintah, rasanya, gua udh siap kalo ini terjadi",1988137973079306264,,,in,0,,0,0,0,https://twitter.com/LancarRejekiii/status/1988137973079306264,1982446412840439808,LancarRejekiii
1988059342751592873,Tue Nov 11 06:53:15 +0000 2025,0,@syaikhu_ahmad Harapan besar agar Rakernas PKS sukses melahirkan kebijakan berpihak pada rakyat #RakernasPKS2025,1988137933745123772,,syaikhu_ahmad,in,0,Indonesia,0,0,0,https://twitter.com/narra64102/status/1988137933745123772,1741274814462214144,narra64102
1988040491519406143,Tue Nov 11 06:52:53 +0000 2025,0,"@anakkebon_AL @kompascom @DivHumas_Polri @KejaksaanRI @KPK_RI Kalau bicara potensi, semua kebijakan pemerintah / instansi yg berhubungan dengan uang pasti memiliki potensi korupsi.",1988137838605726025,,anakkebon_AL,in,0,"مكة المكرمة, المملكة العربية ا",0,0,0,https://twitter.com/andidjogja/status/1988137838605726025,85748346,andidjogja
1987744224830492764,Tue Nov 11 06:52:26 +0000 2025,0,@lurima_pi Terimakasih dan sukses selalu miss lumari atas kebijakan dalam kepemimpinan Jendera Elshe 🇮🇩🇮🇩,1988137726491930983,,lurima_pi,in,0,,0,0,0,https://twitter.com/qila_kayla73317/status/1988137726491930983,1981988949674627072,qila_kayla73317
1988059342751592873,Tue Nov 11 06:52:11 +0000 2025,0,@syaikhu_ahmad Semoga Rakernas PKS menghasilkan kebijakan yang membawa kebaikan untuk semua #RakernasPKS2025,1988137662310662528,,syaikhu_ahmad,in,0,Indonesia,0,0,0,https://twitter.com/FeniRosalina5/status/1988137662310662528,1646507045930274817,FeniRosalina5
1987422293639979343,Tue Nov 11 06:51:13 +0000 2025,0,Trump bikin kebijakan KPR 50 tahun sebelum staf istana lain tau cuma gara-gara suka sama poster yang dibawain kepala badan perumahan ... https://t.co/nbCx6FQedm,1988137421062717600,https://pbs.twimg.com/media/G5dH8_LbcAAhuhY.jpg,ruliemaulana,in,0,Indonesia,0,0,0,https://twitter.com/ruliemaulana/status/1988137421062717600,185320244,ruliemaulana
